Metrics/EpRet,Metrics/EpRet/Min,Metrics/EpRet/Max,Metrics/EpRet/Std,Metrics/EpCost,Metrics/EpCost/Min,Metrics/EpCost/Max,Metrics/EpCost/Std,Eval/EpRet,Eval/EpCost,Train/Epoch,Train/TotalSteps,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor_improve,Loss/Loss_actor_expected_improve,Misc/Reward_critic_norm,Misc/Cost_critic_norm,Misc/Entropy,Misc/Ratio,Misc/KL,Time/Total,Time/FPS
0.3518131375312805,0.3518131375312805,0.3518131375312805,0.0,5.650000095367432,5.650000095367432,5.650000095367432,0.0,0.0,0.0,849,8500000,0.0010758531861938536,-9.440546376865422e-05,-0.0016833494300954044,-0.016743802465498447,0.09352167695760727,0.978540688753128,0.41176673769950867,1.0000017285346985,5.9197875089012086e-05,61885.68396615982,137
0.023290634155273438,0.023290634155273438,0.023290634155273438,0.0,13.649999618530273,13.649999618530273,13.649999618530273,0.0,0.0,0.0,850,8510000,0.0023941348772495985,-2.8092002001267602e-05,-0.0016148629365488887,-0.01612186897546053,0.10043617710471153,0.8269516080617905,0.4116688519716263,0.9999306201934814,0.0004790490361301636,61951.91898345947,137
-2.212702751159668,-2.212702751159668,-2.212702751159668,0.0,36.900001525878906,36.900001525878906,36.900001525878906,0.0,0.0,0.0,851,8520000,0.006272974191233516,0.00010809383615839607,-0.001625451899599284,-0.016303155571222305,0.11038240045309067,1.6010951697826385,0.4115997403860092,1.000121831893921,0.0003653189050965011,62019.72314572334,137
0.6743389964103699,0.6743389964103699,0.6743389964103699,0.0,3.5999999046325684,3.5999999046325684,3.5999999046325684,0.0,0.0,0.0,852,8530000,0.0009671321604400873,-3.324060396991957e-05,-0.000797838467406109,-0.008068501832894981,0.1027945913374424,1.150938481092453,0.4116312116384506,1.000028520822525,-3.464696055743843e-05,62083.52712702751,137
0.03157907724380493,0.03157907724380493,0.03157907724380493,0.0,11.199999809265137,11.199999809265137,11.199999809265137,0.0,0.0,0.0,853,8540000,0.0017649269138928503,-0.00013497199323042608,-0.0015100294258445501,-0.014996758196502924,0.09134860336780548,0.9791510552167892,0.4116746336221695,1.0001749396324158,-8.289170636999188e-05,62153.42579650879,137
-0.038939978927373886,-0.038939978927373886,-0.038939978927373886,0.0,11.75,11.75,11.75,0.0,0.0,0.0,854,8550000,0.0019107549451291561,-2.1245051041063334e-05,-0.0015981463948264718,-0.016057499684393406,0.07740320265293121,0.867101714015007,0.4115772843360901,1.0000410676002502,0.00048044462164398283,62214.230449438095,137
-1.7957639694213867,-1.7957639694213867,-1.7957639694213867,0.0,35.349998474121094,35.349998474121094,35.349998474121094,0.0,0.0,0.0,855,8560000,0.007025381870334968,-0.00010691433011089657,-0.0014779736520722508,-0.014889412093907595,0.08244413509964943,1.3203197121620178,0.4114709943532944,0.9999692142009735,0.0005150708166183904,62280.56798744202,137
-0.9886700510978699,-0.9886700510978699,-0.9886700510978699,0.0,20.450000762939453,20.450000762939453,20.450000762939453,0.0,0.0,0.0,856,8570000,0.0031925750663504004,9.682254617793262e-05,-0.0013676208909600973,-0.013837452977895737,0.05912294425070286,0.8479442596435547,0.4114067405462265,1.000089019536972,0.00034812145167961717,62346.80534148216,137
-3.9606423377990723,-3.9606423377990723,-3.9606423377990723,0.0,45.70000076293945,45.70000076293945,45.70000076293945,0.0,0.0,0.0,857,8580000,0.007376441033557057,3.8201046537122973e-05,-0.0014861978706903756,-0.014990038704127073,0.1719023920595646,1.3857055604457855,0.4112728536128998,1.0001164078712463,0.000627167581114918,62413.144028663635,137
-0.6772769093513489,-0.6772769093513489,-0.6772769093513489,0.0,23.850000381469727,23.850000381469727,23.850000381469727,0.0,0.0,0.0,858,8590000,0.003832539892755449,-6.858396410236445e-05,-0.0015101247699931264,-0.015082035213708878,0.02647016989067197,0.7210932970046997,0.4112091362476349,1.0000601708889008,0.00034714097273536026,62476.08566522598,137
-2.0074777603149414,-2.0074777603149414,-2.0074777603149414,0.0,30.700000762939453,30.700000762939453,30.700000762939453,0.0,0.0,0.0,859,8600000,0.004568479955196381,-0.0001883277836953745,-0.0014909288147464395,-0.014973375014960766,0.06353818252682686,0.581897109746933,0.4112366884946823,0.9999078214168549,-1.81273790076375e-05,62539.256152391434,137
-1.8806886672973633,-1.8806886672973633,-1.8806886672973633,0.0,30.200000762939453,30.200000762939453,30.200000762939453,0.0,0.0,0.0,860,8610000,0.005752943194238469,2.710604631595004e-05,-0.0009412263279955368,-0.009399170405231416,0.142459187656641,1.2485826015472412,0.4112823158502579,0.9999547004699707,-9.185416274704039e-05,62602.818593502045,137
0.20627427101135254,0.20627427101135254,0.20627427101135254,0.0,14.850000381469727,14.850000381469727,14.850000381469727,0.0,0.0,0.0,861,8620000,0.002749803476035595,-3.737039412365917e-05,-0.0011502782290335745,-0.011702451389282942,0.059452926740050316,0.6742482893168926,0.41116373240947723,1.0002249479293823,0.0005645768396789208,62667.41662788391,137
-1.259896159172058,-1.259896159172058,-1.259896159172058,0.0,22.649999618530273,22.649999618530273,22.649999618530273,0.0,0.0,0.0,862,8630000,0.0041819868492893875,-9.81626523774981e-05,-0.0012724409461952746,-0.012729122303426266,0.021153339184820652,0.2852740101516247,0.41130243241786957,1.0001529455184937,-0.00046291586477309465,62729.86810421944,137
-0.9124475717544556,-0.9124475717544556,-0.9124475717544556,0.0,22.299999237060547,22.299999237060547,22.299999237060547,0.0,0.0,0.0,863,8640000,0.0032534070778638124,-0.000246999801928216,-0.0014224430778995156,-0.014362948015332222,0.015417810995131731,0.25961265712976456,0.4112846553325653,1.000056266784668,0.00016298724221996963,62790.74750351906,137
-3.2674126625061035,-3.2674126625061035,-3.2674126625061035,0.0,45.900001525878906,45.900001525878906,45.900001525878906,0.0,0.0,0.0,864,8650000,0.008126209024339914,8.353367177768578e-05,-0.0016904257354326546,-0.01691794954240322,0.09652289189398289,1.192746788263321,0.4112244099378586,1.000054657459259,0.0003319059615023434,62857.79378986359,137
-1.4525763988494873,-1.4525763988494873,-1.4525763988494873,0.0,28.649999618530273,28.649999618530273,28.649999618530273,0.0,0.0,0.0,865,8660000,0.004518297384493053,6.028280300085509e-05,-0.00148111954331398,-0.014905012678354979,0.017309737158939242,0.2585118040442467,0.41126373410224915,0.9999551773071289,-6.623988156206906e-05,62923.873899936676,137
-1.0679126977920532,-1.0679126977920532,-1.0679126977920532,0.0,24.799999237060547,24.799999237060547,24.799999237060547,0.0,0.0,0.0,866,8670000,0.0038424020167440176,6.458301245004794e-05,-0.0011359531781636178,-0.011422273702919483,0.039566714549437165,0.1712869293987751,0.4112943559885025,1.0000625252723694,-2.9533061024267226e-05,62990.62287354469,137
-3.595550060272217,-3.595550060272217,-3.595550060272217,0.0,49.650001525878906,49.650001525878906,49.650001525878906,0.0,0.0,0.0,867,8680000,0.006891164812259376,1.1345958487077312e-05,-0.0014586102333851159,-0.014635233674198389,0.21196747571229935,1.6625409126281738,0.4113248437643051,0.9999804496765137,-3.135505539830774e-05,63055.69279527664,137
-2.1866254806518555,-2.1866254806518555,-2.1866254806518555,0.0,34.54999923706055,34.54999923706055,34.54999923706055,0.0,0.0,0.0,868,8690000,0.0054976507963147014,-0.00013625574782505367,-0.0011761622445192188,-0.011866246117278934,0.09698441252112389,1.5319515466690063,0.4112030267715454,0.9999976754188538,0.0005787488626083359,63122.5275285244,137
-0.5121176838874817,-0.5121176838874817,-0.5121176838874817,0.0,17.25,17.25,17.25,0.0,0.0,0.0,869,8700000,0.0028472677804529667,2.8330088112760166e-05,-0.00123653159243986,-0.012444409541785717,0.08054947014898062,0.7115499675273895,0.41137053072452545,0.9999159276485443,-0.0005815630429424345,63184.11421704292,137
-1.3711326122283936,-1.3711326122283936,-1.3711326122283936,0.0,24.049999237060547,24.049999237060547,24.049999237060547,0.0,0.0,0.0,870,8710000,0.0036616496508941054,1.6090393866852182e-05,-0.0017366448300890625,-0.017266163136810064,0.0886151734739542,0.8267628401517868,0.41145244240760803,0.9999586045742035,-0.00023634647732251324,63250.56036424637,137
-0.4654529094696045,-0.4654529094696045,-0.4654529094696045,0.0,15.850000381469727,15.850000381469727,15.850000381469727,0.0,0.0,0.0,871,8720000,0.00267954939045012,0.00012561854624637547,-0.0014601380098611116,-0.014613434206694365,0.10455230996012688,0.9334318339824677,0.41127507388591766,0.9999966621398926,0.0008013183542061597,63314.29630088806,137
-3.8648180961608887,-3.8648180961608887,-3.8648180961608887,0.0,56.099998474121094,56.099998474121094,56.099998474121094,0.0,0.0,0.0,872,8730000,0.009402351919561625,-7.872753356352735e-05,-0.0017164446762762964,-0.01730438321828842,0.12693465501070023,1.8712463080883026,0.41126297414302826,0.9999698996543884,0.00014163610103423707,63379.57304549217,137
-0.1478617936372757,-0.1478617936372757,-0.1478617936372757,0.0,17.149999618530273,17.149999618530273,17.149999618530273,0.0,0.0,0.0,873,8740000,0.0031018778681755066,-0.00019680052176118679,-0.0013011141563765705,-0.01302277809008956,0.09694168716669083,0.42308343201875687,0.4112503379583359,0.9999539256095886,0.00014245850070437882,63449.44853544235,137
-1.5287851095199585,-1.5287851095199585,-1.5287851095199585,0.0,27.0,27.0,27.0,0.0,0.0,0.0,874,8750000,0.0039212669362314045,7.710354551671017e-05,-0.0014593899250030518,-0.014656801708042622,0.037858969531953335,0.7138140797615051,0.41132113337516785,1.0000771284103394,-0.00019286591123091057,63512.56909155846,137
-0.3651285767555237,-0.3651285767555237,-0.3651285767555237,0.0,13.449999809265137,13.449999809265137,13.449999809265137,0.0,0.0,0.0,875,8760000,0.0016848935629241168,2.3141478709298724e-05,-0.0012678034836426377,-0.012783396057784557,0.06820707861334085,0.9123601391911507,0.4113294929265976,1.0000260472297668,5.801933434668172e-05,63577.03069663048,137
-1.9714953899383545,-1.9714953899383545,-1.9714953899383545,0.0,29.899999618530273,29.899999618530273,29.899999618530273,0.0,0.0,0.0,876,8770000,0.004482601652853191,-1.880798273777573e-05,-0.001638568879570812,-0.01645740307867527,0.04007910285145044,0.6783435493707657,0.41124996542930603,0.9999035894870758,0.00040735488437348977,63641.96113348007,137
-1.6222965717315674,-1.6222965717315674,-1.6222965717315674,0.0,30.149999618530273,30.149999618530273,30.149999618530273,0.0,0.0,0.0,877,8780000,0.00436365557834506,-5.1762484066575354e-05,-0.001604866178240627,-0.01616333331912756,0.04611866734921932,0.2613351196050644,0.41116270422935486,0.9999762177467346,0.00043979774636682123,63706.488147974014,137
-0.6381874084472656,-0.6381874084472656,-0.6381874084472656,0.0,21.899999618530273,21.899999618530273,21.899999618530273,0.0,0.0,0.0,878,8790000,0.0034238953376188874,2.3523426169624884e-05,-0.0008841884264256805,-0.008873859886080027,0.030163921415805817,0.5957075208425522,0.4111700803041458,1.0001036524772644,6.32341398159042e-05,63772.202677965164,137
-1.4556257724761963,-1.4556257724761963,-1.4556257724761963,0.0,27.299999237060547,27.299999237060547,27.299999237060547,0.0,0.0,0.0,879,8800000,0.004757773829624057,-4.427394846573396e-05,-0.0013924379018135369,-0.013985828962177038,0.036382634192705154,0.6437626481056213,0.4110676348209381,0.9999890625476837,0.0005028184823459014,63838.35865974426,137
-0.09028506278991699,-0.09028506278991699,-0.09028506278991699,0.0,13.949999809265137,13.949999809265137,13.949999809265137,0.0,0.0,0.0,880,8810000,0.002281767316162586,-5.703983128180212e-05,-0.0010501733631826937,-0.01056847907602787,0.023351287003606558,0.31004493683576584,0.41112440824508667,1.0000547766685486,-0.00013511399083654396,63896.60123848915,137
-0.7453112602233887,-0.7453112602233887,-0.7453112602233887,0.0,24.75,24.75,24.75,0.0,0.0,0.0,881,8820000,0.003976128529757261,-1.579437283516505e-05,-0.0015637861215509474,-0.01567363739013672,0.029101012274622917,0.3434022516012192,0.41113708913326263,0.9998767077922821,3.972413105657324e-05,63951.93319654465,137
1.325177788734436,1.325177788734436,1.325177788734436,0.0,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.0,0.0,0.0,882,8830000,0.0006206434045452625,0.00011162910754780597,-0.0016093607409857213,-0.016047877725213766,0.07094482332468033,0.898913562297821,0.41112446784973145,0.9999586343765259,0.00014205660409061238,64009.67161846161,137
-1.481637954711914,-1.481637954711914,-1.481637954711914,0.0,27.649999618530273,27.649999618530273,27.649999618530273,0.0,0.0,0.0,883,8840000,0.004031255841255188,-6.600828055525199e-05,-0.001468706817831844,-0.014710658229887486,0.05970762297511101,0.4417658597230911,0.4112294912338257,1.0001497864723206,-0.00032773757993709296,64068.56436467171,137
-2.4253287315368652,-2.4253287315368652,-2.4253287315368652,0.0,38.45000076293945,38.45000076293945,38.45000076293945,0.0,0.0,0.0,884,8850000,0.0056790129747241735,-2.346057927060663e-05,-0.0012124123168177903,-0.012124523986130953,0.15515727177262306,1.2344112247228622,0.41133347153663635,1.0000889003276825,-0.00032656211260473356,64121.77273654938,138
-0.13496537506580353,-0.13496537506580353,-0.13496537506580353,0.0,14.050000190734863,14.050000190734863,14.050000190734863,0.0,0.0,0.0,885,8860000,0.0022731918725185096,2.4957942508674336e-05,-0.001285222650039941,-0.012936318758875132,0.03232429549098015,0.2097097672522068,0.41143201291561127,0.9998936355113983,-0.00030078044801484793,64171.96820116043,138
0.016661275178194046,0.016661275178194046,0.016661275178194046,0.0,12.800000190734863,12.800000190734863,12.800000190734863,0.0,0.0,0.0,886,8870000,0.0023271701065823436,4.9199773085817355e-05,-0.0014572129002772272,-0.014640848152339458,0.09792717546224594,0.6025848686695099,0.4114305227994919,1.0000802278518677,9.725910786073655e-05,64226.460783958435,138
-1.1894967555999756,-1.1894967555999756,-1.1894967555999756,0.0,26.450000762939453,26.450000762939453,26.450000762939453,0.0,0.0,0.0,887,8880000,0.003875669790431857,4.807028836217864e-05,-0.0015552705735899508,-0.015634652227163315,0.039171467535197735,0.4657019078731537,0.4113268107175827,1.0001194477081299,0.0005044473509769887,64281.89734530449,138
0.4716983735561371,0.4716983735561371,0.4716983735561371,0.0,6.300000190734863,6.300000190734863,6.300000190734863,0.0,0.0,0.0,888,8890000,0.000891532763489522,2.1229647745979463e-05,-0.0013331578811630607,-0.013334299437701702,0.06102147698402405,0.6232469081878662,0.4113224744796753,0.9999711215496063,0.00010850197577383369,64338.79248714447,138
0.5492705702781677,0.5492705702781677,0.5492705702781677,0.0,7.050000190734863,7.050000190734863,7.050000190734863,0.0,0.0,0.0,889,8900000,0.00114101855433546,0.00010299740150809811,-0.0019981556106358767,-0.019855253398418427,0.06577551458030939,0.46311475336551666,0.4113667905330658,0.999969482421875,-9.09721857169643e-05,64395.11273431778,138
-2.0025076866149902,-2.0025076866149902,-2.0025076866149902,0.0,36.150001525878906,36.150001525878906,36.150001525878906,0.0,0.0,0.0,890,8910000,0.00631012674421072,3.0229473716447686e-05,-0.0015385174774564803,-0.015519242733716965,0.18556930124759674,1.6031529158353806,0.4113423675298691,0.9999294579029083,0.0001903478114400059,64450.434582710266,138
-3.409463882446289,-3.409463882446289,-3.409463882446289,0.0,44.95000076293945,44.95000076293945,44.95000076293945,0.0,0.0,0.0,891,8920000,0.006851813173852861,-9.620451718805878e-05,-0.0014133957447484136,-0.0141841946169734,0.17401347495615482,1.7222283482551575,0.41132138669490814,1.0000089704990387,0.0001761729145073332,64506.00998830795,138
0.2926691174507141,0.2926691174507141,0.2926691174507141,0.0,9.600000381469727,9.600000381469727,9.600000381469727,0.0,0.0,0.0,892,8930000,0.0013118003262206912,6.25678044976763e-05,-0.0012068358482792974,-0.012139587663114071,0.03067285125143826,0.13882392644882202,0.4113182872533798,1.0002045333385468,0.00010411974653834477,64564.62332367897,138
-2.603128671646118,-2.603128671646118,-2.603128671646118,0.0,32.099998474121094,32.099998474121094,32.099998474121094,0.0,0.0,0.0,893,8940000,0.005129975383169949,0.00011833338430156104,-0.0013129818253219128,-0.013186541385948658,0.07066286727786064,0.8029792308807373,0.4112880229949951,0.9999136030673981,0.00021431490313261747,64623.48287367821,138
-0.6919530630111694,-0.6919530630111694,-0.6919530630111694,0.0,14.800000190734863,14.800000190734863,14.800000190734863,0.0,0.0,0.0,894,8950000,0.0022838831646367908,1.85299871169331e-05,-0.0013156478526070714,-0.01321701891720295,0.035582843236625195,0.11236312240362167,0.4112778902053833,1.0000702738761902,0.00013384497151491814,64681.151690006256,138
-0.6153283715248108,-0.6153283715248108,-0.6153283715248108,0.0,24.399999618530273,24.399999618530273,24.399999618530273,0.0,0.0,0.0,895,8960000,0.003626963240094483,1.117572824438362e-05,-0.0016820463351905346,-0.016869922634214163,0.05431148409843445,0.2307058349251747,0.4112996906042099,1.000120460987091,3.7882487049500924e-06,64737.5912027359,138
-3.362123489379883,-3.362123489379883,-3.362123489379883,0.0,44.150001525878906,44.150001525878906,44.150001525878906,0.0,0.0,0.0,896,8970000,0.006720387376844883,3.404884382618434e-05,-0.001422950008418411,-0.01426541619002819,0.06699548102915287,1.0756683945655823,0.41126981377601624,0.999979168176651,0.00021102733080624603,64794.437222242355,138
1.0013701915740967,1.0013701915740967,1.0013701915740967,0.0,4.550000190734863,4.550000190734863,4.550000190734863,0.0,0.0,0.0,897,8980000,0.0013315095857251436,6.187887112574231e-05,-0.0009430670470464975,-0.009520301828160882,0.1407858207821846,1.0393782556056976,0.41125132143497467,0.9998469352722168,0.00016337387933162972,64852.572972774506,138
0.7161514163017273,0.7161514163017273,0.7161514163017273,0.0,9.649999618530273,9.649999618530273,9.649999618530273,0.0,0.0,0.0,898,8990000,0.0017563977744430304,-9.645681502279402e-05,-0.0015095751732587814,-0.014986052177846432,0.11698191612958908,0.9072268009185791,0.4113115221261978,0.9999422430992126,-0.00014843495955574326,64906.15028643608,138
